write,1765563667369731255,0,0,1,83,1
write,1765563667375115455,1,0,1,79,1
write,1765563667378813886,2,0,1,15,1
write,1765563667384269824,3,0,1,76,0
write,1765563667388329882,4,0,1,40,1
write,1765563667393885075,5,0,1,57,0
write,1765563667396586699,6,0,1,9,1
write,1765563667398930225,7,0,1,18,1
write,1765563667403702254,8,0,1,24,0
write,1765563667406099355,10,1,2,76,1
write,1765563667409757018,9,1,2,24,0
write,1765563667410863987,11,1,2,9,1
write,1765563667412467069,12,1,2,30,1
write,1765563667417679410,17,0,1,64,1
write,1765563667418418916,13,0,1,2,0
write,1765563667418463563,14,0,1,45,0
write,1765563667419228819,15,0,1,92,0
write,1765563667420512038,16,0,1,34,0
write,1765563667422236758,18,0,1,67,1
write,1765563667424455647,20,0,1,12,0
write,1765563667424856928,19,0,1,93,0
write,1765563667426592931,22,0,1,16,0
write,1765563667426630212,21,0,1,10,0
write,1765563667428537435,23,0,1,73,0
write,1765563667428930195,24,1,2,20,1
write,1765563667431250031,25,0,1,26,0
write,1765563667432603183,26,0,1,71,0
write,1765563667432622349,27,0,1,52,0
write,1765563667432722212,28,0,1,31,0
write,1765563667434669367,29,0,1,23,0
write,1765563667438251312,30,0,1,77,0
write,1765563667438906401,31,1,2,40,0
write,1765563667439145309,32,0,1,41,0
write,1765563667440220540,33,1,2,45,1
write,1765563667440253094,34,1,2,12,0
write,1765563667442723542,36,0,1,98,1
write,1765563667443364911,35,0,1,4,0
write,1765563667445478464,37,0,1,68,0
write,1765563667446866197,39,1,2,50,1
write,1765563667447377842,41,0,1,36,1
write,1765563667448987448,40,0,1,85,0
write,1765563667449445355,38,0,1,54,0
write,1765563667451537814,42,1,2,23,0
write,1765563667451568674,44,3,3,76,0
write,1765563667452079596,43,1,2,54,0
write,1765563667454176020,47,1,2,19,1
write,1765563667454780971,46,0,1,69,0
write,1765563667455094155,48,0,1,61,1
write,1765563667456053636,45,0,1,6,0
write,1765563667458531931,49,0,1,89,0
write,1765563667458590920,50,0,1,95,0
write,1765563667460520416,51,0,1,5,0
write,1765563667460829683,52,1,2,16,0
write,1765563667461292475,53,1,2,15,0
write,1765563667462017928,56,2,3,20,1
write,1765563667462064404,54,3,3,16,0
write,1765563667464084791,55,0,1,35,0
write,1765563667465913084,58,3,3,15,1
write,1765563667466398346,57,0,1,3,0
write,1765563667466978711,59,0,1,7,0
write,1765563667467442509,60,1,2,77,0
write,1765563667470089984,63,2,3,88,1
write,1765563667470215412,61,1,2,5,0
write,1765563667472013029,62,0,1,63,0
write,1765563667472108615,66,2,3,19,1
write,1765563667474942416,64,0,1,29,0
write,1765563667474975098,65,1,2,10,0
write,1765563667475259162,68,8,6,76,1
write,1765563667475311097,70,0,1,44,1
write,1765563667475864684,72,6,4,16,1
write,1765563667479816880,73,0,1,96,0
write,1765563667479856254,71,0,1,43,0
write,1765563667479886542,67,0,1,8,0
write,1765563667480031367,69,0,1,51,0
write,1765563667481552840,74,0,1,75,0
write,1765563667481622671,75,0,1,94,0
write,1765563667482723283,78,0,1,13,0
write,1765563667484146212,77,1,2,11,0
write,1765563667484257853,76,1,2,63,0
write,1765563667484758062,79,1,2,71,0
write,1765563667485054221,82,1,2,38,1
write,1765563667485132060,80,1,2,64,0
write,1765563667489008514,81,0,1,25,0
write,1765563667489383568,83,0,1,80,0
write,1765563667491182333,91,1,2,92,1
write,1765563667491318062,89,3,3,9,1
write,1765563667491350381,84,0,1,90,0
write,1765563667492523064,86,2,3,96,0
write,1765563667492786328,88,1,2,29,0
write,1765563667492898326,85,1,2,25,0
write,1765563667494076543,92,0,1,91,0
write,1765563667494597146,87,0,1,17,0
write,1765563667495011892,94,6,4,9,1
write,1765563667495564192,90,1,2,95,0
write,1765563667497411549,93,0,1,60,0
write,1765563667500117229,99,1,2,35,1
write,1765563667503224373,100,1,2,22,1
write,1765563667503302597,103,3,3,90,1
write,1765563667503850984,105,9,7,20,1
write,1765563667504539962,95,0,1,53,0
write,1765563667504961325,97,3,3,23,0
write,1765563667505457892,107,8,5,92,1
