write,1765563762211868835,0,0,1,10,0
write,1765563762221255661,1,0,1,16,0
write,1765563762228132018,2,0,1,83,0
write,1765563762237634467,3,0,1,62,0
write,1765563762239712678,4,0,1,19,0
write,1765563762240620108,5,0,1,41,0
write,1765563762245408469,6,0,1,37,0
write,1765563762247023247,7,0,1,80,0
write,1765563762253460242,8,0,1,93,0
write,1765563762256554231,9,0,1,4,0
write,1765563762256878518,10,0,1,54,0
write,1765563762259988994,12,1,2,83,0
write,1765563762261654279,14,0,1,23,0
write,1765563762263300139,13,0,1,36,0
write,1765563762263411163,11,0,1,7,0
write,1765563762263721022,15,1,2,37,0
write,1765563762265750628,17,0,1,64,0
write,1765563762267929054,18,0,1,82,0
write,1765563762268104002,16,0,1,18,0
write,1765563762273096416,19,1,2,64,0
write,1765563762275431912,22,0,1,66,0
write,1765563762279999867,20,0,1,72,0
write,1765563762280039681,21,0,1,35,0
write,1765563762280277949,23,0,1,98,0
write,1765563762282474805,25,0,1,50,0
write,1765563762282914109,26,0,1,75,0
write,1765563762284539409,24,0,1,85,0
write,1765563762290020336,29,0,1,17,0
write,1765563762290152837,31,0,1,38,0
write,1765563762290376782,28,0,1,3,0
write,1765563762290635176,30,0,1,6,0
write,1765563762296238902,32,0,1,78,0
write,1765563762296441543,33,1,2,17,0
write,1765563762301726340,27,0,1,76,0
write,1765563762302658252,34,0,1,32,0
write,1765563762305748998,36,2,3,10,0
write,1765563762306598808,35,0,1,55,0
write,1765563762307069709,37,0,1,68,0
write,1765563762308386652,41,1,2,90,1
write,1765563762308844875,38,1,2,55,0
write,1765563762309046359,40,0,1,92,0
write,1765563762311143310,39,0,1,74,0
write,1765563762313887784,43,0,1,22,0
write,1765563762315610670,42,1,2,80,0
write,1765563762316513848,47,1,2,19,1
write,1765563762319783913,45,0,1,57,0
write,1765563762321181942,46,0,1,73,0
write,1765563762321606938,49,0,1,14,0
write,1765563762322034150,44,0,1,60,0
write,1765563762322194874,48,0,1,77,0
write,1765563762323602382,50,0,1,69,0
write,1765563762327590271,52,1,2,94,1
write,1765563762329745475,51,0,1,97,0
write,1765563762332248815,54,0,1,95,0
write,1765563762332288803,56,0,1,70,0
write,1765563762333148142,53,2,3,69,1
write,1765563762334954411,55,1,2,21,0
write,1765563762335881917,57,1,2,22,0
write,1765563762337094514,59,0,1,79,0
write,1765563762337619866,58,0,1,44,0
write,1765563762341762651,62,2,3,95,1
write,1765563762341816103,64,1,2,49,1
write,1765563762350941777,67,1,2,46,1
write,1765563762353274472,60,0,1,59,0
write,1765563762353751283,61,3,4,21,0
write,1765563762355217734,63,1,2,72,0
write,1765563762355897244,69,2,3,32,1
write,1765563762356411190,65,1,2,41,0
write,1765563762356466398,68,0,1,87,0
write,1765563762358825239,66,1,2,7,0
write,1765563762362129310,70,0,1,58,0
write,1765563762364400408,71,0,1,42,0
write,1765563762364546249,73,10,11,8,1
write,1765563762364571569,72,10,10,74,1
write,1765563762368154490,77,9,9,68,1
write,1765563762369060890,74,1,2,38,0
write,1765563762369813828,75,0,1,25,0
write,1765563762370011677,76,2,3,3,0
write,1765563762371721318,79,4,4,69,1
write,1765563762374179996,78,0,1,20,0
write,1765563762377104262,82,0,1,39,0
write,1765563762377467345,80,0,1,28,0
write,1765563762377968900,86,4,4,68,1
write,1765563762379888977,88,4,4,72,1
write,1765563762383559178,81,0,1,31,0
write,1765563762384769260,83,1,2,79,0
write,1765563762387441118,87,1,2,98,0
write,1765563762388227499,85,4,4,79,0
write,1765563762388382909,84,3,3,55,0
write,1765563762406733944,89,0,1,89,0
write,1765563762408400154,93,3,3,7,0
write,1765563762408819092,90,7,5,55,0
write,1765563762409061176,98,4,4,49,1
write,1765563762409117778,95,5,5,21,0
write,1765563762410650323,92,0,1,1,0
write,1765563762411414377,94,0,1,30,0
write,1765563762411875839,91,1,2,92,0
write,1765563762412087142,97,2,3,49,1
write,1765563762413133719,99,1,2,58,0
write,1765563762415947330,96,3,3,64,0
write,1765563762420982217,100,0,1,52,0
write,1765563762423083011,104,2,3,90,1
write,1765563762426555496,109,7,5,64,1
write,1765563762431863801,102,1,2,43,0
write,1765563762441788820,101,0,1,43,0
write,1765563762444888777,110,1,2,24,1
write,1765563762445276977,106,2,3,94,0
write,1765563762447485828,103,1,2,52,0
write,1765563762447872393,107,1,2,66,0
write,1765563762448425895,105,0,1,15,0
write,1765563762455428111,113,0,1,88,0
write,1765563762455485575,111,0,1,47,0
write,1765563762457549776,108,2,3,84,0
write,1765563762459009372,114,3,3,17,0
write,1765563762459316354,112,3,3,83,0
write,1765563762459507325,115,4,4,95,1
write,1765563762467336226,124,2,3,8,1
write,1765563762471122783,116,1,2,18,0
write,1765563762474870028,118,4,4,32,0
write,1765563762478088440,123,0,1,27,0
write,1765563762479060248,117,1,2,82,0
write,1765563762479747831,119,1,2,70,0
write,1765563762481840207,126,1,2,14,0
write,1765563762483055015,120,1,2,73,0
write,1765563762486760687,121,3,3,58,0
write,1765563762487953128,125,1,2,1,0
write,1765563762488245001,127,0,1,53,0
write,1765563762491480590,122,0,1,91,0
write,1765563762494306904,129,1,2,97,0
write,1765563762501957685,132,0,1,67,0
write,1765563762502615212,128,0,1,11,0
write,1765563762503091538,130,1,2,76,0
write,1765563762505035611,133,1,2,67,0
write,1765563762506972120,131,0,1,100,0
write,1765563762515416730,134,4,4,76,0
write,1765563762515712933,138,7,5,68,1
write,1765563762517172757,136,3,3,80,0
write,1765563762523407222,137,1,2,75,0
write,1765563762524362916,144,11,6,68,1
write,1765563762529858385,141,3,3,75,0
write,1765563762532849602,135,1,2,16,0
write,1765563762540496181,143,0,1,86,0
write,1765563762540978576,139,1,2,42,0
write,1765563762545779948,142,3,3,18,0
write,1765563762550313839,140,1,2,36,0
write,1765563762551805212,145,1,2,53,0
write,1765563762552690634,151,11,6,55,1
write,1765563762559717318,147,1,2,56,0
write,1765563762564332939,149,1,2,59,0
write,1765563762567927189,146,2,3,27,0
write,1765563762569252214,155,4,4,8,1
write,1765563762570905180,148,7,5,79,0
write,1765563762572061071,152,0,1,29,0
write,1765563762573177508,153,6,6,77,0
write,1765563762590082338,157,3,3,41,0
write,1765563762593709017,158,6,4,92,0
write,1765563762597177022,150,5,4,27,0
write,1765563762607843886,154,6,4,58,0
write,1765563762610970407,159,0,1,12,0
write,1765563762613826160,156,3,3,36,0
write,1765563762616714655,161,6,4,75,0
write,1765563762628116065,163,4,4,94,0
write,1765563762629264115,164,1,2,54,0
write,1765563762630824949,160,6,4,80,0
write,1765563762634633327,162,0,1,9,0
write,1765563762647625573,167,3,3,78,0
write,1765563762657156383,168,8,6,95,1
write,1765563762658716094,170,6,4,18,0
write,1765563762672343055,166,1,2,48,0
write,1765563762672863153,171,5,5,77,0
write,1765563762688533975,172,1,2,96,0
write,1765563762693688047,169,0,1,71,0
write,1765563762697725489,174,9,7,77,0
write,1765563762703351134,173,2,3,25,0
write,1765563762711040911,178,5,5,98,0
write,1765563762714662456,175,1,2,47,0
