write,1765563582972767358,0,0,1,45,1
write,1765563582976412566,1,0,1,64,1
write,1765563582976461583,2,0,1,66,1
write,1765563582976963857,3,0,1,81,1
write,1765563582981020120,6,0,1,34,1
write,1765563582981190499,7,0,1,23,1
write,1765563582981233677,4,0,1,91,1
write,1765563582981929592,5,0,1,65,1
write,1765563582982649082,8,0,1,60,1
write,1765563582983974867,9,1,2,45,1
write,1765563582984547355,10,0,1,31,1
write,1765563582985523433,11,1,2,81,1
write,1765563582985960713,13,0,1,85,1
write,1765563582986354596,15,0,1,63,1
write,1765563582986615417,12,0,1,41,1
write,1765563582988912525,16,0,1,38,1
write,1765563582989055625,20,0,1,46,1
write,1765563582989253964,18,0,1,70,1
write,1765563582989317137,17,0,1,94,1
write,1765563582991535879,19,0,1,16,1
write,1765563582991684808,14,1,2,23,0
write,1765563582991759069,23,1,2,98,1
write,1765563582991974095,21,1,2,51,1
write,1765563582994655486,27,0,1,62,1
write,1765563582994858743,28,0,1,83,1
write,1765563582995044935,24,0,1,54,1
write,1765563582995138244,26,0,1,67,1
write,1765563582997933179,29,0,1,28,1
write,1765563582998089974,31,2,3,51,1
write,1765563582998268112,33,1,2,42,1
write,1765563582998368326,30,0,1,25,1
write,1765563582998400538,32,0,1,37,1
write,1765563582998436093,22,0,1,77,0
write,1765563582998896058,34,0,1,55,1
write,1765563583001094441,35,0,1,76,1
write,1765563583001129524,37,0,1,36,1
write,1765563583003549675,39,0,1,40,1
write,1765563583003634817,25,0,1,72,0
write,1765563583003679237,38,0,1,12,1
write,1765563583003912891,40,3,3,62,1
write,1765563583003983685,41,0,1,97,1
write,1765563583006586275,43,2,3,67,1
write,1765563583006630777,45,0,1,24,1
write,1765563583006889489,44,0,1,59,1
write,1765563583007006383,36,0,1,21,0
write,1765563583007036278,46,0,1,58,1
write,1765563583008617028,48,2,3,42,1
write,1765563583010656504,47,3,3,81,1
write,1765563583010846410,42,1,2,77,0
write,1765563583012961874,52,1,2,28,1
write,1765563583013042369,53,0,1,56,1
write,1765563583013080081,50,0,1,52,1
write,1765563583014845544,54,1,2,3,1
write,1765563583015255230,49,1,2,72,0
write,1765563583015466668,56,0,1,43,1
write,1765563583016812731,57,0,1,32,1
write,1765563583020169257,59,2,3,30,1
write,1765563583020231522,58,1,2,41,1
write,1765563583020867232,60,3,3,25,1
write,1765563583021126894,61,1,2,48,1
write,1765563583021179386,51,2,3,21,0
write,1765563583022431106,62,0,1,47,1
write,1765563583022472117,63,1,2,93,1
write,1765563583023698169,55,0,1,100,0
write,1765563583024414372,66,0,1,80,1
write,1765563583024853273,69,0,1,49,1
write,1765563583024886559,67,1,2,58,1
write,1765563583024925674,70,7,5,77,1
write,1765563583025011381,68,1,2,60,1
write,1765563583025395706,71,3,3,34,1
write,1765563583029082930,65,0,1,50,0
write,1765563583029278635,64,0,1,13,0
write,1765563583029576703,72,1,2,49,1
write,1765563583030986835,74,1,2,43,1
write,1765563583031076850,73,0,1,35,1
write,1765563583032745657,78,0,1,44,1
write,1765563583032881697,77,0,1,79,1
write,1765563583033587622,75,1,2,75,1
write,1765563583034791561,76,0,1,99,1
write,1765563583034837052,81,6,4,60,1
write,1765563583034873012,79,1,2,37,1
write,1765563583035657274,83,4,4,85,1
write,1765563583035787463,82,0,1,71,1
write,1765563583036277856,85,1,2,40,1
write,1765563583038664705,80,0,1,22,0
write,1765563583038969286,84,2,3,63,0
write,1765563583042238311,87,1,2,52,1
write,1765563583045015948,89,0,1,11,1
write,1765563583045282234,91,6,5,3,1
write,1765563583045432604,90,1,2,24,1
write,1765563583046002181,93,3,4,20,1
write,1765563583047829226,98,0,1,69,1
write,1765563583047899024,100,1,2,59,1
write,1765563583047924157,97,1,2,39,1
write,1765563583047971601,101,1,2,46,1
write,1765563583047999247,95,0,1,84,1
write,1765563583048022395,96,3,3,24,1
write,1765563583048193024,86,1,2,38,0
write,1765563583049119338,88,0,1,89,0
write,1765563583050674935,92,1,2,73,0
write,1765563583051781018,102,2,3,13,1
write,1765563583057462249,94,3,3,73,0
write,1765563583059384180,103,9,7,60,1
write,1765563583059781072,99,0,1,14,0
write,1765563583062987246,114,4,4,85,1
write,1765563583063099094,107,1,2,94,1
write,1765563583063878304,108,1,2,99,1
write,1765563583063912387,110,3,3,99,1
write,1765563583063955985,113,3,3,59,1
write,1765563583064126676,112,7,5,87,1
write,1765563583064515938,116,2,3,75,1
write,1765563583069297485,104,0,1,68,0
write,1765563583069621543,117,1,2,69,1
write,1765563583069705130,109,3,4,87,0
write,1765563583070138519,106,2,3,76,0
write,1765563583070556906,111,1,2,78,0
write,1765563583070607213,118,0,1,82,1
write,1765563583070679642,105,1,2,100,0
write,1765563583073314360,115,0,1,57,0
write,1765563583073500089,123,1,2,11,1
write,1765563583073576053,122,8,6,24,1
write,1765563583073816000,125,1,2,47,1
write,1765563583074223362,119,0,1,74,0
write,1765563583076018177,121,0,1,88,0
write,1765563583076057186,120,1,2,36,0
write,1765563583076701813,128,0,1,86,1
write,1765563583077447230,126,0,1,96,0
write,1765563583077967933,129,1,2,33,1
write,1765563583078301778,131,1,2,1,1
write,1765563583079112361,127,0,1,92,0
write,1765563583079913039,132,1,2,74,1
write,1765563583080545617,133,3,3,36,1
write,1765563583081426038,124,0,1,4,0
write,1765563583081897423,130,1,2,56,0
write,1765563583082442356,137,8,6,30,1
write,1765563583082501327,135,1,2,95,1
write,1765563583083104306,138,10,6,22,1
write,1765563583083616817,136,4,4,42,1
write,1765563583085108720,139,2,3,33,1
write,1765563583085774966,134,8,6,72,0
write,1765563583086483622,140,0,1,15,0
write,1765563583087531060,141,1,2,57,0
write,1765563583088088451,145,4,4,45,1
write,1765563583088298572,144,1,2,12,1
write,1765563583088883974,142,5,5,34,0
write,1765563583089099290,143,1,2,50,0
write,1765563583090353258,147,3,3,11,1
write,1765563583091937931,146,1,2,14,0
write,1765563583092521387,148,6,4,41,1
write,1765563583093633792,151,1,2,79,1
write,1765563583094473895,153,7,7,3,1
write,1765563583094500906,154,3,4,95,1
write,1765563583095236163,149,3,3,28,0
write,1765563583096897129,157,1,2,54,1
write,1765563583097056428,156,4,4,69,1
write,1765563583097237720,150,0,1,29,0
write,1765563583097459837,152,6,4,99,0
write,1765563583098311756,155,6,4,28,0
write,1765563583099421615,158,6,4,74,1
write,1765563583099534969,159,4,4,78,1
write,1765563583100192661,162,9,7,57,1
write,1765563583100233007,160,6,5,95,1
write,1765563583101053838,163,0,1,2,1
write,1765563583104380274,161,1,2,27,0
write,1765563583104602114,164,0,1,9,0
write,1765563583104971217,168,1,2,35,1
write,1765563583105236960,166,3,3,83,1
write,1765563583107229433,169,7,5,69,1
write,1765563583107620139,167,1,2,8,0
write,1765563583107734810,165,0,1,8,0
write,1765563583107758401,170,12,7,42,1
write,1765563583108144942,173,3,3,47,1
write,1765563583111339512,171,2,3,92,0
write,1765563583111369187,177,3,3,23,1
write,1765563583111444462,175,2,3,64,1
write,1765563583114718336,172,3,3,37,0
write,1765563583114760558,174,1,2,68,0
write,1765563583114781389,178,4,4,33,1
write,1765563583116970542,182,2,3,96,1
write,1765563583116998836,179,3,4,82,1
write,1765563583117043179,184,7,5,59,1
write,1765563583117259015,181,7,5,36,1
write,1765563583117380001,183,7,5,85,1
write,1765563583119483523,185,0,1,19,1
write,1765563583120009140,186,4,4,67,1
write,1765563583120268957,187,7,5,67,1
write,1765563583120896427,176,3,3,68,0
write,1765563583120924972,188,2,3,15,1
write,1765563583121085558,189,8,6,22,1
write,1765563583121414884,190,5,4,2,1
write,1765563583121469241,180,4,4,21,0
write,1765563583123703114,193,7,5,33,1
write,1765563583123898374,191,4,4,25,1
write,1765563583126933831,192,0,1,90,0
write,1765563583127155211,194,3,4,98,1
write,1765563583130065071,198,4,5,1,1
write,1765563583130099084,200,1,2,55,1
write,1765563583130503592,196,20,10,59,1
write,1765563583130660644,201,8,6,76,1
write,1765563583130683192,197,9,6,95,1
write,1765563583131104068,199,13,7,95,1
write,1765563583132563508,202,10,8,3,1
write,1765563583133208039,205,6,4,11,1
write,1765563583133615715,204,4,4,94,1
write,1765563583133810735,206,5,5,51,1
write,1765563583134874858,207,3,3,49,1
write,1765563583135417467,203,4,4,96,1
write,1765563583135478667,195,4,4,38,0
write,1765563583135914991,208,3,3,46,1
write,1765563583137870196,210,8,6,51,1
write,1765563583139926821,211,9,7,76,1
write,1765563583139988777,212,18,9,36,1
write,1765563583140013412,214,7,7,30,1
write,1765563583140851028,215,17,8,59,1
write,1765563583140995640,217,6,4,81,1
write,1765563583142003013,216,3,3,84,1
write,1765563583142944366,220,7,5,56,1
write,1765563583143077157,218,4,4,63,1
write,1765563583143118092,213,17,8,96,1
write,1765563583144264063,219,10,8,34,0
write,1765563583144443567,221,12,7,94,1
write,1765563583145719317,222,2,3,48,1
write,1765563583146757693,223,4,4,64,1
write,1765563583148001063,224,8,6,72,1
write,1765563583148034726,209,0,1,61,0
write,1765563583148490996,225,18,9,60,1
write,1765563583148902217,226,4,4,75,1
write,1765563583149506156,229,6,4,23,1
write,1765563583150037858,230,7,5,41,1
write,1765563583150060755,227,3,3,35,1
write,1765563583152036031,228,1,2,61,0
write,1765563583152608399,231,6,4,35,1
write,1765563583153066442,232,13,8,62,1
write,1765563583154827391,233,12,6,38,1
write,1765563583155559444,236,2,3,93,1
write,1765563583156170338,237,2,3,16,1
write,1765563583156697201,234,0,1,17,0
write,1765563583156848386,238,12,7,51,1
write,1765563583157104407,235,26,11,36,1
write,1765563583157180291,239,7,6,80,1
write,1765563583160344704,242,10,8,30,1
write,1765563583160366806,241,1,2,86,0
write,1765563583160982641,240,6,4,52,0
write,1765563583161500426,244,11,6,41,1
write,1765563583162214654,245,29,12,38,1
