write,1765563667330464843,0,0,1,57,1
write,1765563667334226808,1,0,1,76,1
write,1765563667337668096,2,0,1,80,1
write,1765563667340901996,3,0,1,75,1
write,1765563667345355004,4,1,2,57,1
write,1765563667347353535,5,0,1,39,1
write,1765563667349073293,6,0,1,78,1
write,1765563667354059955,8,0,1,24,1
write,1765563667354489123,7,0,1,48,1
write,1765563667357458240,9,0,1,54,1
write,1765563667359138438,10,0,1,74,1
write,1765563667361756498,11,0,1,12,1
write,1765563667363623026,12,0,1,86,1
write,1765563667367063259,14,0,1,52,1
write,1765563667367100965,13,0,1,60,1
write,1765563667369018379,15,0,1,58,1
write,1765563667371450381,16,0,1,70,1
write,1765563667373609794,18,0,1,99,1
write,1765563667373680059,17,0,1,49,1
write,1765563667374826241,19,0,1,89,0
write,1765563667374980913,21,1,2,48,1
write,1765563667376139542,22,0,1,51,1
write,1765563667376173423,20,0,1,6,1
write,1765563667377477646,23,0,1,4,1
write,1765563667378011799,25,0,1,11,1
write,1765563667378358128,24,0,1,3,1
write,1765563667379147953,27,1,2,11,1
write,1765563667379332115,26,0,1,90,1
write,1765563667379607927,28,0,1,38,1
write,1765563667380546338,29,0,1,28,1
write,1765563667382014459,31,0,1,85,1
write,1765563667383201220,33,1,2,49,1
write,1765563667383230833,32,0,1,69,1
write,1765563667383440548,30,0,1,63,0
write,1765563667383603930,35,0,1,8,1
write,1765563667384182536,36,0,1,5,1
write,1765563667385115447,34,0,1,23,0
write,1765563667385217752,37,0,1,66,1
write,1765563667386784360,38,1,2,38,1
write,1765563667386902247,40,0,1,17,1
write,1765563667387643868,39,1,2,54,1
write,1765563667388163091,41,0,1,97,0
write,1765563667388551114,43,0,1,2,1
write,1765563667390183296,44,3,3,11,1
write,1765563667390492179,42,0,1,10,0
write,1765563667390709745,45,0,1,32,1
write,1765563667390834716,46,0,1,34,1
write,1765563667391105219,47,0,1,82,1
write,1765563667391593486,48,0,1,20,1
write,1765563667392045859,49,1,2,23,1
write,1765563667394100397,51,0,1,27,1
write,1765563667394233276,50,0,1,100,1
write,1765563667395067817,53,1,2,39,1
write,1765563667395560008,55,1,2,5,1
write,1765563667395823429,52,0,1,94,1
write,1765563667396207270,56,1,2,6,1
write,1765563667397505441,54,0,1,15,0
write,1765563667397547207,57,3,3,54,1
write,1765563667398474770,58,3,3,6,1
write,1765563667398728632,59,0,1,91,1
write,1765563667399116642,60,0,1,45,1
write,1765563667399334919,62,0,1,65,1
write,1765563667400122357,63,0,1,68,1
write,1765563667402268853,64,0,1,22,1
write,1765563667402293278,61,1,2,89,0
write,1765563667402458109,65,1,2,65,1
write,1765563667403250886,66,1,2,34,1
write,1765563667404334420,68,0,1,71,1
write,1765563667404537498,69,0,1,96,1
write,1765563667406319997,70,0,1,55,1
write,1765563667406537658,71,0,1,43,1
write,1765563667406624929,67,0,1,87,0
write,1765563667407897803,74,0,1,31,1
write,1765563667407936540,73,1,2,85,1
write,1765563667407968413,72,1,2,66,1
write,1765563667409812306,76,0,1,81,1
write,1765563667411684772,75,0,1,40,0
write,1765563667412870188,78,0,1,16,1
write,1765563667413237988,80,1,2,28,1
write,1765563667413358586,79,0,1,47,1
write,1765563667413714188,77,1,2,60,0
write,1765563667415502875,81,0,1,30,0
write,1765563667415819992,83,1,2,96,1
write,1765563667415877282,82,0,1,73,1
write,1765563667416649752,84,1,2,16,1
write,1765563667416916393,85,1,2,68,1
write,1765563667417378237,86,1,2,70,1
write,1765563667420801267,88,1,2,20,1
write,1765563667421359538,90,1,2,52,1
write,1765563667421421960,91,1,2,40,1
write,1765563667421974097,87,0,1,29,0
write,1765563667422015063,89,0,1,26,1
write,1765563667423478634,93,0,1,77,1
write,1765563667424617957,92,1,2,76,0
write,1765563667424752767,94,0,1,88,1
write,1765563667426026020,96,3,3,20,1
write,1765563667426102580,97,1,2,8,1
write,1765563667426211218,95,1,2,75,1
write,1765563667427450924,99,1,2,81,1
write,1765563667427488171,98,2,3,12,1
write,1765563667427617238,100,0,1,13,1
write,1765563667428954121,102,2,3,73,1
write,1765563667429168737,101,1,2,13,1
write,1765563667429727336,105,1,2,99,1
write,1765563667430452172,103,0,1,56,0
write,1765563667430947624,104,0,1,9,0
write,1765563667431018064,107,1,2,4,1
write,1765563667431570575,106,3,3,13,1
write,1765563667432622881,108,0,1,95,1
write,1765563667433581850,110,6,4,13,1
write,1765563667435205146,112,1,2,56,1
write,1765563667435524535,113,0,1,50,1
write,1765563667435588636,115,3,3,81,1
write,1765563667435721519,116,3,3,60,1
write,1765563667435885290,111,1,2,17,1
write,1765563667436516865,114,4,4,73,1
write,1765563667436690819,118,3,3,85,1
write,1765563667436772868,117,3,3,34,1
write,1765563667436867923,109,0,1,18,0
write,1765563667439013219,120,0,1,21,1
write,1765563667439087611,119,3,3,40,1
write,1765563667439190291,122,0,1,37,1
write,1765563667441559921,124,3,3,8,1
write,1765563667441578358,123,3,3,76,1
write,1765563667441651871,126,1,2,50,1
write,1765563667443392021,129,1,2,31,1
write,1765563667443746586,130,5,5,12,1
write,1765563667444446708,121,0,1,41,0
write,1765563667444745850,131,1,2,37,1
write,1765563667445053105,128,1,2,74,1
