write,1765563583010897516,3,0,1,20,1
write,1765563583011438369,7,0,1,6,1
write,1765563583011631848,4,0,1,50,1
write,1765563583014472003,12,0,1,48,1
write,1765563583017844612,0,0,1,72,0
write,1765563583018799172,2,0,1,21,0
write,1765563583019835437,6,0,1,85,0
write,1765563583019938481,1,0,1,38,0
write,1765563583021253134,5,0,1,61,0
write,1765563583021697617,8,0,1,78,0
write,1765563583021745571,13,0,1,31,0
write,1765563583021776858,9,0,1,64,0
write,1765563583022344026,10,2,3,21,0
write,1765563583023932795,14,2,3,78,0
write,1765563583024220391,15,1,2,38,0
write,1765563583024264101,11,0,1,81,0
write,1765563583026957877,20,0,1,15,1
write,1765563583028591984,21,2,3,30,1
write,1765563583028844860,16,0,1,98,0
write,1765563583029010969,23,1,2,97,1
write,1765563583029237069,18,1,2,31,0
write,1765563583029444789,17,0,1,91,0
write,1765563583029599251,19,0,1,57,0
write,1765563583030052030,24,0,1,92,1
write,1765563583031484678,28,1,2,85,1
write,1765563583034501809,29,0,1,5,1
write,1765563583034984074,22,0,1,36,0
write,1765563583036238776,30,0,1,95,1
write,1765563583036867200,25,0,1,62,0
write,1765563583040357389,26,0,1,76,0
write,1765563583040383891,27,0,1,3,0
write,1765563583041639180,37,0,1,73,1
write,1765563583041660624,35,0,1,74,1
write,1765563583044606345,42,1,2,91,1
write,1765563583046122831,44,1,2,95,1
write,1765563583046150982,33,0,1,16,0
write,1765563583046250000,31,0,1,75,0
write,1765563583046525504,36,1,2,3,0
write,1765563583046585937,34,0,1,42,0
write,1765563583052228503,38,0,1,87,0
write,1765563583052479318,40,1,2,56,0
write,1765563583052677933,39,0,1,47,0
write,1765563583052742714,32,2,3,6,0
write,1765563583053158899,41,0,1,44,0
write,1765563583054369579,46,0,1,27,1
write,1765563583054451615,48,4,4,24,1
write,1765563583055294994,43,0,1,49,0
write,1765563583055730006,45,0,1,54,0
write,1765563583058020586,53,0,1,10,1
write,1765563583058799872,49,3,3,87,0
write,1765563583059555980,47,0,1,53,0
write,1765563583060018892,51,1,2,36,1
write,1765563583060579044,50,0,1,93,0
write,1765563583060661882,52,0,1,80,0
write,1765563583061655191,57,1,2,44,1
write,1765563583062020092,59,3,3,91,1
write,1765563583062053057,54,2,3,72,0
write,1765563583065032255,55,0,1,67,0
write,1765563583065798650,56,0,1,83,0
write,1765563583066103492,61,1,2,13,1
write,1765563583066307120,58,0,1,52,0
write,1765563583069072189,65,4,4,6,1
write,1765563583069551297,60,0,1,58,0
write,1765563583069583669,67,3,3,95,1
write,1765563583073452701,63,0,1,34,0
write,1765563583073713916,72,2,3,99,1
write,1765563583073949462,71,0,1,8,1
write,1765563583073983333,62,2,3,73,0
write,1765563583074278818,68,0,1,45,0
write,1765563583074597791,64,0,1,70,0
write,1765563583074804493,66,1,2,62,0
write,1765563583076527055,78,3,4,30,1
write,1765563583076632956,76,7,5,6,1
write,1765563583076663908,79,0,1,1,1
write,1765563583076803888,70,3,3,3,0
write,1765563583076849174,69,4,4,73,0
write,1765563583077657439,75,1,2,98,0
write,1765563583078911442,74,0,1,94,0
write,1765563583079172879,73,1,2,34,0
write,1765563583082948225,77,0,1,59,0
write,1765563583084780559,83,2,3,97,1
write,1765563583086004210,88,3,3,31,1
write,1765563583086932320,80,0,1,46,0
write,1765563583089852367,84,1,2,47,0
write,1765563583089881521,82,0,1,55,0
write,1765563583089907243,94,1,2,15,1
write,1765563583090024155,81,6,4,3,0
write,1765563583091643158,85,0,1,40,0
write,1765563583091668210,87,0,1,41,0
write,1765563583091743505,86,5,5,87,0
write,1765563583092789274,95,2,3,10,1
write,1765563583093775796,96,1,2,80,1
write,1765563583094055580,89,3,4,20,0
write,1765563583094785836,90,1,2,52,0
write,1765563583094854666,92,1,2,16,0
write,1765563583095557678,91,1,2,4,0
write,1765563583095630273,93,0,1,7,0
write,1765563583095911500,97,10,5,31,1
write,1765563583100342847,101,4,4,21,1
write,1765563583100419073,102,6,4,91,1
write,1765563583101763671,103,4,4,10,1
write,1765563583102774652,98,0,1,90,0
write,1765563583102800571,99,0,1,12,0
write,1765563583107975572,104,1,2,46,0
write,1765563583108119338,105,1,2,42,0
write,1765563583108207125,113,3,3,15,1
write,1765563583108514000,110,3,3,16,1
write,1765563583108633006,111,3,3,44,1
write,1765563583108874376,100,4,4,72,0
write,1765563583111724611,109,0,1,82,0
write,1765563583112083022,107,0,1,79,0
write,1765563583112523698,114,2,3,70,1
write,1765563583112631734,106,0,1,18,0
write,1765563583112752985,108,3,3,62,0
write,1765563583113584117,118,11,6,31,1
write,1765563583113958592,116,7,5,73,1
write,1765563583114806994,112,1,2,61,0
write,1765563583117648025,115,1,2,92,0
write,1765563583117873910,120,1,2,7,1
write,1765563583118048252,117,4,4,81,0
write,1765563583118075590,121,2,3,5,1
write,1765563583119208932,124,6,4,62,1
write,1765563583120038980,119,0,1,22,0
write,1765563583122434829,128,4,4,5,1
write,1765563583122488731,123,1,2,1,0
write,1765563583126027091,126,1,2,8,0
write,1765563583126050385,125,0,1,65,0
write,1765563583126074072,132,1,2,18,1
write,1765563583126134687,122,1,2,51,0
write,1765563583127458534,137,2,3,53,1
write,1765563583127480948,135,2,3,22,1
write,1765563583130544630,127,1,2,76,0
write,1765563583130582023,139,7,5,10,1
write,1765563583130661183,129,1,2,45,0
write,1765563583131881777,133,0,1,37,0
write,1765563583131909133,130,0,1,29,0
write,1765563583131936701,134,0,1,86,0
write,1765563583132051094,131,0,1,89,0
write,1765563583133784593,136,3,3,76,0
write,1765563583133982945,138,3,3,42,0
write,1765563583137125737,140,1,2,65,0
write,1765563583138564533,149,3,3,80,1
write,1765563583138594551,144,16,7,31,0
write,1765563583138619247,143,3,3,36,0
write,1765563583138658272,141,3,3,34,0
write,1765563583138820423,146,10,5,62,1
write,1765563583138846216,142,0,1,84,0
write,1765563583140647172,150,2,3,17,1
write,1765563583140791778,145,0,1,17,0
write,1765563583141203628,151,4,4,97,1
write,1765563583142098579,155,2,3,13,1
write,1765563583144445026,148,0,1,2,0
write,1765563583144485440,147,1,2,58,0
write,1765563583145377693,153,0,1,63,0
write,1765563583145743505,152,1,2,84,0
write,1765563583146231941,157,4,4,22,1
write,1765563583148364909,154,3,3,98,0
write,1765563583148997805,161,3,3,18,1
write,1765563583149070711,162,7,5,5,1
write,1765563583151512083,156,0,1,33,0
write,1765563583153377269,166,2,3,48,1
write,1765563583153468034,168,3,3,7,1
write,1765563583153587693,158,1,2,27,0
write,1765563583153945234,159,1,2,40,0
write,1765563583155309282,160,6,4,42,0
write,1765563583155396602,164,3,3,92,0
write,1765563583158103986,174,6,4,7,1
write,1765563583158186277,165,22,8,31,0
write,1765563583158473110,163,3,3,85,0
write,1765563583159988215,167,0,1,88,0
write,1765563583160391785,169,0,1,77,0
write,1765563583163300077,170,4,4,38,0
write,1765563583163375370,179,11,6,10,1
write,1765563583163393701,172,1,2,49,0
write,1765563583165482345,181,10,5,91,1
write,1765563583166264051,173,0,1,69,0
write,1765563583166326039,171,7,5,80,0
write,1765563583167786626,175,0,1,68,0
write,1765563583168148764,176,3,4,99,0
write,1765563583168578499,185,21,12,73,1
write,1765563583170983452,180,0,1,9,0
write,1765563583171009980,188,7,7,20,1
write,1765563583171462653,177,6,4,76,0
write,1765563583171684961,178,0,1,23,0
write,1765563583173568477,182,0,1,25,0
write,1765563583174035856,184,3,3,52,0
write,1765563583174136566,183,6,4,36,0
write,1765563583176008109,187,0,1,26,0
write,1765563583176505019,186,4,4,81,0
write,1765563583176656173,189,1,2,67,0
write,1765563583176803755,195,10,8,20,1
write,1765563583176850510,194,16,7,10,1
write,1765563583178058721,190,1,2,83,0
write,1765563583178999755,191,3,3,27,0
write,1765563583179322904,192,1,2,69,0
write,1765563583180448210,199,18,8,73,1
write,1765563583181640115,193,3,3,65,0
write,1765563583185368806,197,1,2,50,0
write,1765563583186830889,202,1,2,55,0
write,1765563583186883066,196,1,2,33,0
write,1765563583188759985,200,8,6,81,0
write,1765563583188833083,198,9,7,87,0
write,1765563583190372057,203,0,1,35,0
write,1765563583190589704,204,15,6,62,0
write,1765563583190676087,201,7,5,21,0
write,1765563583192956372,206,6,6,99,0
write,1765563583193137173,205,10,5,76,0
write,1765563583193168208,207,1,2,41,0
write,1765563583193445814,208,1,2,68,0
write,1765563583194813455,214,2,3,4,1
write,1765563583195786071,209,3,3,49,0
write,1765563583196013964,215,3,3,8,1
write,1765563583196039201,210,3,3,46,0
write,1765563583196209781,212,1,2,90,0
write,1765563583196406825,211,3,3,40,0
write,1765563583198434786,216,12,7,81,1
write,1765563583200493016,213,1,2,74,0
write,1765563583201900818,222,7,5,44,1
write,1765563583202851739,223,12,6,44,1
write,1765563583204157864,217,7,5,65,0
write,1765563583204308100,219,1,2,63,0
write,1765563583205303162,228,4,4,4,1
write,1765563583205333438,227,10,5,7,1
write,1765563583205885027,218,4,4,45,0
write,1765563583207671273,220,1,2,54,0
write,1765563583207700188,230,5,5,13,1
write,1765563583208843881,221,3,4,24,0
write,1765563583209334294,225,6,4,46,0
write,1765563583209412357,224,3,3,54,0
write,1765563583210818979,226,6,4,27,0
write,1765563583211439656,229,0,1,96,0
write,1765563583211950940,232,14,9,87,1
write,1765563583215697293,231,4,4,70,0
write,1765563583215789716,238,15,6,7,1
write,1765563583217330438,233,3,3,41,0
write,1765563583218751194,234,1,2,79,0
write,1765563583220519017,242,12,7,6,1
write,1765563583220645160,236,1,2,2,0
write,1765563583222433489,235,0,1,32,0
write,1765563583222619526,245,18,8,6,1
write,1765563583223360186,237,0,1,60,0
write,1765563583224223603,241,1,2,66,0
write,1765563583224748278,250,9,7,99,1
write,1765563583226026692,239,8,6,38,0
write,1765563583226305865,243,2,3,51,0
write,1765563583226728409,244,15,6,76,0
write,1765563583228708908,246,1,2,12,0
write,1765563583228980701,247,3,3,1,0
write,1765563583229294074,240,1,2,77,0
write,1765563583229650293,249,6,4,41,0
write,1765563583229741225,248,3,3,12,0
write,1765563583231807467,251,2,3,82,0
write,1765563583233342967,257,13,8,99,1
write,1765563583234311459,252,1,2,89,0
write,1765563583235648625,253,12,7,38,0
write,1765563583236373626,258,15,6,91,1
write,1765563583236763847,254,4,4,51,0
write,1765563583236871260,259,6,4,18,1
write,1765563583237608453,255,3,3,55,0
write,1765563583238775015,256,22,8,7,0
write,1765563583239770981,266,14,9,20,1
write,1765563583240860357,265,11,6,21,1
write,1765563583242118310,261,10,5,27,0
write,1765563583242167172,260,0,1,43,0
write,1765563583243365283,263,1,2,39,0
write,1765563583243388431,262,6,4,95,0
write,1765563583244287163,268,19,9,5,1
write,1765563583244830615,264,1,2,57,0
write,1765563583245997438,267,20,11,20,1
write,1765563583247429344,272,23,9,10,1
write,1765563583249126169,269,1,2,59,0
write,1765563583249145432,270,17,8,38,0
write,1765563583250142172,276,19,12,97,1
write,1765563583250292035,277,4,4,17,1
write,1765563583252323867,271,10,5,41,0
write,1765563583252517580,274,3,3,84,0
write,1765563583252667473,273,3,3,74,0
write,1765563583252684974,280,7,5,4,1
write,1765563583253123331,278,3,3,50,1
write,1765563583254612359,281,7,5,45,1
write,1765563583255197991,283,16,10,54,1
write,1765563583257152042,275,0,1,71,0
write,1765563583260784864,282,15,6,27,0
write,1765563583260811319,279,3,3,63,0
write,1765563583260827134,284,2,3,94,0
write,1765563583260846161,289,14,8,97,1
write,1765563583263112848,292,20,11,87,1
write,1765563583264096908,285,3,3,67,0
write,1765563583264597172,290,30,10,10,1
write,1765563583265210080,295,17,8,5,1
write,1765563583265768288,288,1,2,96,0
write,1765563583266648908,287,6,4,1,0
write,1765563583268558692,286,1,2,9,0
write,1765563583270643507,296,6,4,55,0
write,1765563583270675456,294,11,6,65,0
write,1765563583270746146,298,24,9,73,1
write,1765563583272718484,293,3,3,9,0
write,1765563583272792825,297,0,1,100,0
write,1765563583272923406,291,3,3,57,0
write,1765563583275752150,306,29,9,7,1
write,1765563583276693518,301,8,6,69,0
write,1765563583276754282,300,10,5,42,0
write,1765563583277033999,299,21,7,62,0
write,1765563583278734110,302,6,4,57,0
write,1765563583279210412,303,3,3,83,0
write,1765563583282513276,305,6,4,74,0
write,1765563583282601650,311,26,12,20,1
write,1765563583282620349,307,15,6,41,0
write,1765563583283009749,304,7,5,51,0
write,1765563583285004156,308,1,2,60,0
write,1765563583286803985,318,6,4,49,1
write,1765563583287770093,319,10,5,46,1
write,1765563583288741340,310,3,4,25,0
write,1765563583288972312,309,1,2,29,0
write,1765563583289460229,313,2,3,37,0
write,1765563583290938757,314,11,6,80,0
write,1765563583290986316,312,4,4,94,0
write,1765563583292680099,315,8,6,22,0
write,1765563583292985662,316,5,4,37,0
write,1765563583293198258,317,6,4,15,0
write,1765563583293353746,324,24,9,6,1
write,1765563583296922727,320,6,4,83,0
write,1765563583297041294,321,7,5,70,0
write,1765563583298805498,325,4,4,59,0
write,1765563583299352915,323,10,5,36,0
write,1765563583300259237,322,21,7,76,0
write,1765563583301688088,327,7,5,72,0
write,1765563583301993241,326,2,3,39,0
write,1765563583303259116,334,1,2,28,1
write,1765563583303404206,330,3,3,96,0
write,1765563583305510213,329,6,4,16,0
write,1765563583305896401,328,21,7,91,0
write,1765563583306084896,333,10,5,16,0
write,1765563583309641541,331,4,4,39,0
write,1765563583309752503,339,9,9,28,1
write,1765563583309901917,335,1,2,93,0
write,1765563583314856785,342,12,10,28,1
write,1765563583314933526,332,10,5,3,0
write,1765563583314969678,341,11,6,4,1
write,1765563583315012327,336,10,5,15,0
write,1765563583316524060,338,1,2,86,0
write,1765563583317159673,340,10,5,83,0
write,1765563583317704235,337,29,9,31,0
write,1765563583321897772,344,6,4,67,0
write,1765563583321944754,343,11,6,70,0
write,1765563583321981930,350,10,5,18,1
write,1765563583322253892,347,5,5,24,0
write,1765563583324063728,345,15,6,3,0
write,1765563583324139952,346,7,5,39,0
write,1765563583324702266,348,11,6,74,0
write,1765563583324734108,353,15,6,83,1
write,1765563583325867278,349,6,4,8,0
write,1765563583328300690,351,5,5,78,0
write,1765563583328428939,355,38,11,10,1
write,1765563583328459913,354,18,9,99,1
write,1765563583330185920,362,4,4,53,1
write,1765563583330376733,358,3,3,2,0
write,1765563583332342310,356,3,3,86,0
write,1765563583332499107,352,9,6,78,0
write,1765563583332742633,363,9,7,13,1
write,1765563583334716030,360,17,11,59,0
write,1765563583334819657,359,13,7,78,0
write,1765563583336199129,357,10,5,55,0
write,1765563583337755509,365,3,3,33,0
write,1765563583338291875,361,6,4,12,0
write,1765563583339512447,364,3,3,58,0
write,1765563583339639096,367,1,2,64,0
write,1765563583341449147,374,47,12,31,1
write,1765563583341744180,369,10,5,57,0
write,1765563583342376464,366,12,7,22,0
write,1765563583344136498,370,7,5,34,0
write,1765563583344210150,368,37,10,31,0
write,1765563583345298189,376,1,2,100,0
write,1765563583345581774,371,1,2,43,0
write,1765563583345773851,373,4,8,68,0
write,1765563583348950378,380,4,4,82,0
write,1765563583349163374,372,6,4,96,0
write,1765563583349466440,377,38,11,7,0
write,1765563583349546280,375,12,7,72,0
write,1765563583350346627,385,16,7,4,1
write,1765563583350385901,378,3,3,47,0
write,1765563583350967016,379,1,2,23,0
write,1765563583351356460,382,16,7,74,0
write,1765563583351393486,381,31,10,6,0
write,1765563583351620513,386,10,5,49,1
write,1765563583354118976,384,3,4,56,0
write,1765563583355339492,390,28,8,91,1
write,1765563583357935235,387,12,7,54,0
write,1765563583358878842,392,15,6,18,1
write,1765563583358976315,383,12,7,59,0
write,1765563583359198683,388,15,6,57,0
write,1765563583359662307,389,26,12,87,0
write,1765563583361797083,393,3,3,89,0
write,1765563583361845037,396,4,4,60,1
write,1765563583362546651,394,16,7,36,0
write,1765563583362581461,395,6,4,92,0
write,1765563583362966510,391,15,6,16,0
write,1765563583364306391,398,4,4,77,1
write,1765563583364772902,397,10,5,67,0
write,1765563583367229317,400,22,12,96,1
write,1765563583374259052,401,4,4,61,0
write,1765563583374347039,399,21,7,41,0
write,1765563583378799484,415,4,4,93,1
write,1765563583378830484,412,2,3,71,1
write,1765563583379052571,409,33,13,20,1
write,1765563583384340265,403,0,1,19,0
write,1765563583384527867,402,3,3,79,0
write,1765563583384667886,405,15,6,67,0
write,1765563583384844921,404,10,5,1,0
write,1765563583386409905,416,6,4,50,1
write,1765563583387252969,417,36,9,91,1
write,1765563583387622891,413,7,5,82,0
write,1765563583387698194,414,15,6,15,0
write,1765563583389246792,410,3,4,66,0
write,1765563583389441869,406,10,5,8,0
write,1765563583389770677,411,11,6,39,0
write,1765563583390427170,407,7,5,69,0
write,1765563583391226747,408,6,4,79,0
write,1765563583392622764,418,21,7,15,0
write,1765563583394994728,420,6,4,9,0
write,1765563583395086552,419,22,8,27,0
write,1765563583399035671,426,17,7,44,1
write,1765563583399072673,424,19,9,97,1
write,1765563583401059865,422,7,5,61,0
write,1765563583401745543,430,13,8,13,1
write,1765563583403150913,428,25,10,97,1
write,1765563583403649010,421,6,4,58,0
write,1765563583403685763,423,2,3,26,0
write,1765563583405468483,434,46,11,91,1
write,1765563583405847502,425,0,1,11,0
write,1765563583407640938,436,31,10,73,1
write,1765563583408155684,437,17,8,96,1
write,1765563583408846860,438,42,15,20,1
write,1765563583410146151,439,10,5,12,1
write,1765563583410289040,431,16,7,39,0
write,1765563583412915393,429,6,4,52,0
write,1765563583413059124,427,22,8,67,0
write,1765563583413162950,432,11,6,61,0
write,1765563583414807090,435,16,7,21,0
write,1765563583415177966,433,16,7,80,0
write,1765563583415956346,444,15,6,49,1
write,1765563583418355733,441,28,8,41,0
write,1765563583419095204,440,7,5,93,0
write,1765563583420626221,445,17,8,61,0
write,1765563583420781776,442,6,4,86,0
write,1765563583420958413,447,15,6,46,0
write,1765563583420989490,446,10,5,92,0
write,1765563583421787158,452,24,10,99,1
write,1765563583421960061,448,22,8,4,0
write,1765563583423302692,443,22,8,36,0
write,1765563583424338871,450,6,4,85,0
write,1765563583424430945,449,15,6,8,0
write,1765563583425936435,451,6,4,84,0
write,1765563583428004568,455,16,7,1,0
write,1765563583428795693,454,9,6,37,0
write,1765563583429904597,453,39,11,6,0
write,1765563583430394645,459,22,8,83,1
write,1765563583430878251,461,22,8,39,1
write,1765563583430930752,460,12,7,82,1
write,1765563583433321725,463,51,16,20,1
write,1765563583434293705,457,3,3,23,0
write,1765563583434329014,456,11,6,51,0
write,1765563583435036449,458,1,2,14,0
write,1765563583437835222,468,14,11,66,1
write,1765563583438346385,467,21,7,8,0
write,1765563583438680187,469,23,9,96,1
write,1765563583439264610,462,17,8,72,0
write,1765563583439298367,465,18,9,13,0
write,1765563583442303627,464,29,9,67,0
write,1765563583442454358,475,7,5,17,1
write,1765563583442743157,470,22,8,80,0
write,1765563583443523816,466,29,9,27,0
write,1765563583443557420,471,4,4,71,0
write,1765563583443666969,472,5,5,25,0
write,1765563583444548084,476,22,8,21,1
write,1765563583446826276,473,49,13,6,0
write,1765563583447188123,474,10,5,95,0
write,1765563583447510645,478,21,7,18,1
write,1765563583449811800,477,13,7,37,0
write,1765563583450043875,480,3,4,32,1
write,1765563583451496611,479,10,5,50,0
write,1765563583453985875,491,29,9,39,1
write,1765563583454718285,482,30,14,82,1
write,1765563583454939876,486,57,13,31,1
write,1765563583455336590,483,21,7,46,0
write,1765563583456111872,481,8,6,24,0
write,1765563583457889548,484,1,2,35,0
write,1765563583457931416,494,32,11,97,1
write,1765563583459878806,487,3,3,90,0
write,1765563583460027100,492,15,6,50,0
write,1765563583460071892,490,10,5,86,0
write,1765563583460100896,495,7,5,77,0
write,1765563583460194841,485,6,4,63,0
write,1765563583460771294,498,47,12,10,1
write,1765563583461037789,489,7,5,68,0
write,1765563583461880189,497,10,5,9,0
write,1765563583462750045,493,29,9,80,0
write,1765563583462993376,500,9,7,66,1
write,1765563583463312931,488,37,10,41,0
write,1765563583464923878,501,15,6,9,0
write,1765563583465120566,496,47,12,7,0
write,1765563583466828389,505,40,12,97,1
write,1765563583467811169,499,8,6,94,0
write,1765563583471627892,502,15,6,92,0
write,1765563583471730541,504,29,9,83,1
write,1765563583472878970,511,5,5,32,1
write,1765563583474457749,512,29,9,21,1
write,1765563583474884888,506,17,8,81,1
write,1765563583475340644,508,3,3,35,0
write,1765563583475361085,509,16,7,70,0
write,1765563583476015416,510,6,4,90,0
write,1765563583477613922,507,23,9,72,0
write,1765563583477658737,503,11,6,68,0
write,1765563583478051003,518,15,6,12,1
write,1765563583478595798,513,1,2,88,0
write,1765563583478773500,514,6,4,40,0
write,1765563583491837634,517,7,7,11,0
write,1765563583491914900,515,1,2,75,0
write,1765563583494186121,516,11,6,77,0
write,1765563583495259959,524,7,5,71,1
write,1765563583497447865,521,6,4,98,0
write,1765563583497587309,519,6,4,33,0
write,1765563583499427509,529,61,17,20,1
write,1765563583499918859,522,34,14,1,0
write,1765563583500040284,520,2,3,14,0
write,1765563583500648889,530,68,14,31,1
write,1765563583501403192,525,12,7,24,0
write,1765563583503173954,531,30,10,96,1
write,1765563583505167370,528,37,10,67,0
write,1765563583505204037,523,16,7,68,0
write,1765563583507390242,526,11,6,63,0
write,1765563583507741046,532,10,5,85,0
write,1765563583509445836,534,13,8,94,0
write,1765563583509519331,527,11,6,58,0
write,1765563583509814543,533,28,8,76,0
write,1765563583509953148,535,4,4,48,0
write,1765563583511658427,536,10,5,90,0
write,1765563583512543240,539,21,7,12,1
write,1765563583512564053,538,5,5,30,0
write,1765563583514870645,537,23,9,61,0
write,1765563583516741512,541,6,4,47,0
write,1765563583517059947,540,28,8,15,0
write,1765563583517144218,544,56,12,91,1
write,1765563583518333240,547,47,12,41,1
write,1765563583520043571,546,37,10,80,0
write,1765563583520580700,543,18,8,78,0
write,1765563583522812123,545,16,7,63,0
write,1765563583523658128,542,34,14,87,0
write,1765563583525070886,548,16,7,86,0
write,1765563583525527213,554,22,8,68,0
write,1765563583525638941,552,25,10,78,0
write,1765563583527751716,550,29,9,36,0
write,1765563583527880871,551,45,17,87,0
write,1765563583528681396,553,16,7,58,0
write,1765563583530743849,549,23,9,38,0
write,1765563583530902998,562,37,10,39,1
write,1765563583531160354,556,24,10,82,1
write,1765563583531545347,560,72,18,20,1
write,1765563583531573821,558,19,9,37,1
write,1765563583532391494,557,21,7,50,0
write,1765563583533558651,559,24,10,13,0
write,1765563583533773819,565,38,11,96,1
write,1765563583533798989,564,51,15,97,1
write,1765563583536180297,563,10,5,98,0
write,1765563583536265650,561,46,11,67,0
write,1765563583539199957,567,10,5,33,0
