write,1765563712941044412,0,0,1,35,1
write,1765563712941252973,1,0,1,26,1
write,1765563712944452005,2,0,1,73,1
write,1765563712947424516,4,0,1,70,1
write,1765563712947489869,3,0,1,97,1
write,1765563712948401648,5,0,1,72,1
write,1765563712950513694,6,0,1,78,1
write,1765563712950722631,7,0,1,1,1
write,1765563712951906403,8,0,1,41,1
write,1765563712955736199,9,0,1,42,1
write,1765563712955827933,10,0,1,56,1
write,1765563712955862849,11,0,1,23,1
write,1765563712959781181,12,0,1,77,1
write,1765563712959903862,14,0,1,45,1
write,1765563712960960307,13,1,2,73,1
write,1765563712963226306,15,0,1,91,1
write,1765563712963701307,16,0,1,15,1
write,1765563712964495595,17,0,1,49,1
write,1765563712966521179,18,0,1,14,1
write,1765563712967399712,19,0,1,20,1
write,1765563712968162505,20,0,1,75,1
write,1765563712969749721,22,0,1,27,1
write,1765563712970593734,21,0,1,30,1
write,1765563712971439187,23,3,3,73,1
write,1765563712972159924,24,0,1,40,1
write,1765563712973216619,25,0,1,48,1
write,1765563712975787173,28,0,1,32,1
write,1765563712975942476,27,1,2,97,1
write,1765563712975980707,26,0,1,84,0
write,1765563712976738318,29,0,1,74,1
write,1765563712978348881,30,0,1,64,1
write,1765563712980545604,32,0,1,68,1
write,1765563712980833533,33,1,2,23,1
write,1765563712981314919,31,1,2,41,1
write,1765563712981537766,34,0,1,21,1
write,1765563712983337446,35,1,2,35,1
write,1765563712983874867,36,1,2,74,1
write,1765563712984073897,37,0,1,3,1
write,1765563712984630461,38,0,1,50,1
write,1765563712985828553,39,0,1,5,1
write,1765563712986353660,40,0,1,12,1
write,1765563712987247192,42,1,2,75,1
write,1765563712987624712,41,0,1,95,1
write,1765563712987720569,43,0,1,60,1
write,1765563712989147686,44,0,1,43,1
write,1765563712990543749,46,0,1,79,1
write,1765563712990611785,45,1,2,50,1
write,1765563712990975930,48,0,1,86,1
write,1765563712991205969,47,3,3,97,1
write,1765563712992491758,49,0,1,16,1
write,1765563712993648822,50,0,1,44,1
write,1765563712993818671,51,1,2,95,1
write,1765563712994436445,52,1,2,40,1
write,1765563712994473674,53,0,1,80,1
write,1765563712995373591,54,0,1,2,1
write,1765563712996790321,55,1,2,1,1
write,1765563712996997896,56,0,1,83,1
write,1765563712997331166,57,1,2,45,1
write,1765563712998349304,58,0,1,52,1
write,1765563712998492462,59,0,1,62,1
write,1765563713000149202,60,0,1,28,1
write,1765563713000208010,61,0,1,61,1
write,1765563713001345231,62,0,1,8,1
write,1765563713001718015,64,1,2,60,1
write,1765563713001793566,63,0,1,76,1
write,1765563713002692621,66,0,1,38,1
write,1765563713003017678,65,1,2,3,1
write,1765563713004203465,67,1,2,27,1
write,1765563713004987347,68,1,2,32,1
write,1765563713005014430,70,0,1,37,1
write,1765563713005236089,69,1,2,15,1
write,1765563713005702018,71,0,1,25,1
write,1765563713006494411,72,0,1,92,1
write,1765563713008014232,74,1,2,77,1
write,1765563713008518466,76,0,1,36,1
write,1765563713009040585,77,0,1,59,1
write,1765563713009138950,75,1,2,42,1
write,1765563713009801498,73,1,2,44,0
write,1765563713010689631,78,0,1,7,1
write,1765563713011532771,79,0,1,46,1
write,1765563713011820412,80,1,2,2,1
write,1765563713011851287,81,0,1,57,1
write,1765563713013151260,82,1,2,16,1
write,1765563713014009113,84,1,2,68,1
write,1765563713014122703,83,3,3,50,1
write,1765563713015349372,85,1,2,79,1
write,1765563713015375314,86,3,3,41,1
write,1765563713015858904,87,0,1,24,1
write,1765563713015944192,88,0,1,94,1
write,1765563713017678937,89,0,1,33,0
write,1765563713017925014,90,1,2,56,0
write,1765563713018576748,92,1,2,26,1
write,1765563713019405670,93,0,1,55,1
write,1765563713019989495,94,1,2,14,1
write,1765563713020580566,95,0,1,89,1
write,1765563713020738132,96,0,1,82,1
write,1765563713020975387,97,3,3,42,1
write,1765563713021222782,91,0,1,13,0
write,1765563713022195803,98,0,1,9,1
write,1765563713023384528,99,3,3,23,1
write,1765563713023595063,100,1,2,49,1
write,1765563713025202107,103,1,2,25,1
write,1765563713025605236,105,6,4,41,1
write,1765563713025643977,102,3,3,27,1
write,1765563713025895982,107,0,1,17,1
write,1765563713025926881,108,3,3,60,1
write,1765563713026096881,106,1,2,9,1
write,1765563713026453044,109,3,3,16,1
write,1765563713027769421,110,1,2,24,1
write,1765563713027813942,104,3,3,95,0
write,1765563713028805879,101,0,1,69,0
write,1765563713029633314,111,0,1,66,1
write,1765563713029771969,112,0,1,67,1
write,1765563713030634516,113,6,4,50,1
write,1765563713032608557,115,3,3,9,1
write,1765563713032690809,114,1,2,8,1
write,1765563713032973880,117,10,5,41,1
write,1765563713033007868,118,3,3,75,1
write,1765563713034245794,122,0,1,29,1
write,1765563713034527389,120,15,6,41,1
write,1765563713034789505,124,3,3,5,1
write,1765563713034915856,121,1,2,20,1
write,1765563713035727057,125,3,3,32,1
write,1765563713035932851,116,1,2,37,0
write,1765563713037438202,126,1,2,86,1
write,1765563713037563395,123,1,2,5,0
write,1765563713037789514,119,0,1,54,0
write,1765563713038192445,127,3,3,77,1
write,1765563713038557168,128,3,3,1,1
write,1765563713040063897,130,1,2,80,1
write,1765563713040271874,129,1,2,84,1
write,1765563713040884254,131,1,2,70,1
write,1765563713042064793,134,0,1,22,1
write,1765563713042250731,136,1,2,62,1
write,1765563713042288843,133,6,4,95,1
write,1765563713042569954,135,3,3,8,1
write,1765563713043471587,137,1,2,66,1
write,1765563713043753073,140,3,3,24,1
write,1765563713044088144,138,3,3,80,1
write,1765563713044257869,139,6,4,73,1
write,1765563713044746177,141,10,5,50,1
write,1765563713045142250,132,1,2,54,0
write,1765563713045298321,142,3,3,3,1
write,1765563713047303458,143,0,1,65,0
write,1765563713047329421,144,1,2,7,1
write,1765563713047447351,146,1,2,55,1
write,1765563713047577328,145,0,1,19,1
write,1765563713047825354,148,3,3,66,1
write,1765563713047982600,147,1,2,48,1
write,1765563713049341767,155,0,1,53,1
write,1765563713049735350,151,6,4,24,1
write,1765563713049792234,153,3,3,68,1
write,1765563713049819921,150,1,2,89,1
write,1765563713050078911,154,3,3,2,1
write,1765563713050106960,152,6,4,1,1
write,1765563713050474133,156,6,4,32,1
write,1765563713051610030,149,1,2,33,0
write,1765563713052489912,157,6,4,75,1
write,1765563713052698995,160,10,5,24,1
